timestamp,PIP,Discharge_Press,Amps,Temp,Vibration,Flow_Rate,Hz,machine_status
2024-06-01 03:14:00,100.86590462925591,192.08255299443442,70.65191108873061,173.93003808078586,1.0555191859436222,743.0789347171028,60.0,NORMAL
2024-06-01 03:15:00,101.92658689864419,197.18098267847813,69.68494377242223,173.67743309560734,1.046729290243823,722.8401099764612,60.0,NORMAL
2024-06-01 03:16:00,95.58071281899433,197.98663720028898,71.27084977514447,177.27850544787617,0.9794761315922765,754.0084596617459,60.0,NORMAL
2024-06-01 03:17:00,100.76862552972764,199.58389210298486,69.2563798811061,175.129577838521,0.9923194712311759,721.1076610910023,60.0,NORMAL
2024-06-01 03:18:00,100.29104359223,193.49337357987577,71.02407603906343,172.6606808987546,0.9335858768913091,769.6022503572898,60.0,NORMAL
2024-06-01 03:19:00,94.28514851084688,198.91233610813333,68.7751263885564,175.67863646288538,0.9898977927042715,775.2725283899965,60.0,NORMAL
2024-06-01 03:20:00,101.78893680174141,198.44758217843705,69.29947274594765,175.43310318257178,0.9049879915544055,749.7792363489119,60.0,NORMAL
2024-06-01 03:21:00,102.80392263184117,194.81204064255172,70.27999222767465,173.7347729224077,0.9465689306081035,747.8965583156399,60.0,NORMAL
2024-06-01 03:22:00,105.41525621587638,199.41016207915658,70.42498798156075,173.65769233165116,0.9958375528909775,720.5595839399629,60.0,NORMAL
2024-06-01 03:23:00,105.26901026017451,197.2941545160725,70.73550799325334,176.73728226271118,1.0021936469502972,743.314500118734,60.0,NORMAL
2024-06-01 03:24:00,93.11165316021454,202.47793071254853,69.64300322382687,173.02380470521928,0.9803873799656393,719.950069396048,60.0,NORMAL
2024-06-01 03:25:00,95.31087480042439,195.5733621949783,68.90142560710703,172.2586554041566,1.047009881775408,761.8552119723113,60.0,NORMAL
2024-06-01 03:26:00,102.5751763360433,200.44917061064228,69.68329094144383,173.44997623003937,1.0588843104483248,735.5104190846355,60.0,NORMAL
2024-06-01 03:27:00,102.56892975456104,195.95805581385366,69.41919842822787,176.73106260415756,1.0307190277474583,745.8603537800634,60.0,NORMAL
2024-06-01 03:28:00,102.57523843153024,197.00122880920594,70.49810760419884,174.47704431086325,0.9867498247259548,729.9916662948285,60.0,NORMAL
2024-06-01 03:29:00,119.26365745327361,201.48645813852704,71.21596692644934,173.87134988073203,1.0118937362199651,757.5450160889716,60.0,NORMAL
2024-06-01 03:30:00,102.85445255346583,201.17358866421077,70.4827442715425,174.86304933174756,1.0075444639347677,751.1192804914194,60.0,NORMAL
2024-06-01 03:31:00,105.677828200903,197.9148890871082,70.32627104127475,175.97496321691295,0.8558063178319614,713.2306707333898,60.0,NORMAL
2024-06-01 03:32:00,104.770008817466,198.65294690833667,70.65660869477625,178.06943438423494,0.9665841724220331,701.4323483634014,60.0,NORMAL
2024-06-01 03:33:00,103.256956256529,192.7319677744524,69.19273288845685,175.70186134736588,0.9815294380611205,743.6849233954853,60.0,NORMAL
2024-06-01 03:34:00,98.42365377679828,207.0138215529035,71.11796652906828,178.92003762583954,0.9793024831064799,756.0677188557244,60.0,NORMAL
2024-06-01 03:35:00,103.79484610246634,203.43728198939013,69.56043181904997,176.46277590888616,1.0505421695420636,747.8596182123559,60.0,NORMAL
2024-06-01 03:36:00,96.13587392731215,203.25724025435554,70.29022158950251,174.4047684867925,1.0550533197198129,757.5155412589555,60.0,NORMAL
2024-06-01 03:37:00,98.81590696629996,192.02483891521894,72.01128972650086,176.78210460973642,0.9469187800927593,782.3260531018651,60.0,NORMAL
2024-06-01 03:38:00,97.57318226085448,197.02255003755357,69.0747933173887,176.27394155463014,1.0027271969499234,744.0435132158009,60.0,NORMAL
2024-06-01 03:39:00,100.40937069693162,198.3272698553819,68.69885193356566,177.3242425044444,0.9463382094011341,776.2941756352905,60.0,NORMAL
2024-06-01 03:40:00,111.57329283336755,190.34469253982994,69.08069750263274,176.47389991887,0.9994752704366279,739.0832515991135,60.0,NORMAL
2024-06-01 03:41:00,90.66367403704126,204.44975048038043,70.3912370860046,175.22785915926372,1.0568308729902636,742.2643566323295,60.0,NORMAL
2024-06-01 03:42:00,103.43130095187257,207.26942244274068,69.93760276482348,174.03814155187158,0.992517249433773,742.3447404799605,60.0,NORMAL
2024-06-01 03:43:00,91.93642064405174,210.30967478001807,70.38056474558557,175.26973458569455,1.0260038484330143,729.8943430148687,60.0,NORMAL
2024-06-01 03:44:00,97.64034067105283,194.77058086241132,69.58860122336782,172.0359811254347,1.0241171727027811,767.3360605762884,60.0,NORMAL
2024-06-01 03:45:00,105.44475298483682,200.58661748417137,71.17288603136073,174.67410949337787,1.048144505284571,769.3326635942349,60.0,NORMAL
2024-06-01 03:46:00,100.32140009547732,206.61409134575212,69.19631062841565,172.64072194478072,1.0099208263824906,708.4345223726438,60.0,NORMAL
2024-06-01 03:47:00,94.61127611035347,198.73190760526523,69.56856388817872,175.91634720249053,0.9760818907268519,731.2751821091031,60.0,NORMAL
2024-06-01 03:48:00,96.42348145370016,197.1650604307866,69.354957560772,176.66839410845077,1.0315553659515995,775.1467722227492,60.0,NORMAL
2024-06-01 03:49:00,103.39798874467338,190.66991163227755,70.46674784823479,175.6310387691915,0.9909049393474778,741.0603575426499,60.0,NORMAL
2024-06-01 03:50:00,96.34816684141431,205.66311228885874,70.86242505328313,174.67480061402662,1.0310476704147422,753.6614237507179,60.0,NORMAL
2024-06-01 03:51:00,101.08229294790988,199.90369621963316,71.55847822289753,174.42949900293655,0.9872072584400288,741.2674053859063,60.0,NORMAL
2024-06-01 03:52:00,100.22785919951907,196.3532907051847,70.04878601144469,177.40201038808186,1.0032517228558449,728.5977341212689,60.0,NORMAL
2024-06-01 03:53:00,96.74199826197092,201.4192864491443,70.2670692038836,176.9730422670503,1.0308778648892667,748.8835204923718,60.0,NORMAL
2024-06-01 03:54:00,110.71972044662662,200.76502686589333,70.8332200958307,172.8773843902786,0.9035625588140632,715.1645328519918,60.0,NORMAL
2024-06-01 03:55:00,103.16959511159006,200.84129551177296,67.53173468845516,175.51048355331952,0.9238829848221859,740.0617340712073,60.0,NORMAL
2024-06-01 03:56:00,89.87428706671196,198.91450968836662,70.2940881735662,175.6504032329998,0.9578474106773242,768.9016794405653,60.0,NORMAL
2024-06-01 03:57:00,100.93227157384713,208.11179079381682,69.85185198679574,174.5890720677432,0.9645610136335395,747.8052501878448,60.0,NORMAL
2024-06-01 03:58:00,96.69106767615806,199.3317013336879,68.654004029223,172.26857941335714,1.012636302705464,737.5723680404686,60.0,NORMAL
2024-06-01 03:59:00,104.26216667398111,208.09661038161653,70.47464638917151,170.89085182360282,0.9455681579560058,731.7035025956258,60.0,NORMAL
2024-06-01 04:00:00,96.0373963078365,202.820584632001,70.41742196325804,175.34449325770956,1.0685394861013435,758.1454365991552,60.0,NORMAL
2024-06-01 04:01:00,99.4263177926655,201.75585071380866,68.87874477919337,171.61370756635964,0.966594108915535,773.3076775228315,60.0,NORMAL
2024-06-01 04:02:00,102.52493639490228,199.43362623360923,70.88013562636161,173.95291859038434,1.0195451445851829,763.5309468716922,60.0,NORMAL
2024-06-01 04:03:00,104.32877597085061,204.8697834677296,70.63496147484967,176.36882500222936,0.9603469406878233,749.6370623931731,60.0,NORMAL
2024-06-01 04:04:00,93.99851796472112,200.56495883788998,69.71917076581627,175.83182402671784,1.0279606781577106,748.9826995384012,60.0,NORMAL
2024-06-01 04:05:00,98.32749382079525,195.33934392443234,69.26627849965853,173.80682681639428,0.8869797425830774,744.0660792609409,60.0,NORMAL
2024-06-01 04:06:00,97.62527344419522,195.1725390450098,70.26353787538915,176.79095054871874,1.0277396939889818,713.8760113160663,60.0,NORMAL
2024-06-01 04:07:00,96.73335383713145,202.11242310967137,69.7926443771485,176.05208470306093,0.9827431393983073,736.7533530813973,60.0,NORMAL
2024-06-01 04:08:00,108.82727120140548,195.4631055741675,68.80394438023859,174.0239086974551,1.0397833664679823,733.4265862829342,60.0,NORMAL
2024-06-01 04:09:00,102.02490855480478,199.6888447151375,70.13756160620676,178.04230917603746,0.9920318975841923,736.4210452426028,60.0,NORMAL
2024-06-01 04:10:00,93.69558022832477,205.28592269275546,70.22364816615207,175.97475108495598,1.0374741051359955,762.338794065739,60.0,NORMAL
2024-06-01 04:11:00,104.58930973527389,201.51985088947166,70.21475699930737,173.44053208066623,0.9449105073548414,752.7994389258193,60.0,NORMAL
2024-06-01 04:12:00,110.61078098506317,196.38932564835625,69.28413266849553,170.89405496312935,0.9276502210418623,732.1737155252374,60.0,NORMAL
2024-06-01 04:13:00,105.16232630275573,207.0499375580807,68.69308023259289,175.44779737482372,0.9936870891928887,768.7147470900483,60.0,NORMAL
2024-06-01 04:14:00,92.40315017022994,202.7393761849735,71.22851820167048,173.99019304929487,1.065666343121846,785.8234537991834,60.0,NORMAL
2024-06-01 04:15:00,97.57882963566874,205.08896493602046,69.41799463575873,175.04193312516063,0.9694861082696109,762.7424217871454,60.0,NORMAL
2024-06-01 04:16:00,106.33455574593312,188.66220828395348,70.83768089188175,174.52659230536295,0.9948717140746759,802.0060203436333,60.0,NORMAL
2024-06-01 04:17:00,96.4616526719061,201.65426439131372,68.75719931212339,170.60369304724662,0.8837594767812879,751.0612055004336,60.0,NORMAL
2024-06-01 04:18:00,102.21909714073114,204.21078918189946,67.15510405849655,174.4157062892341,1.0344405486208836,783.6292377515437,60.0,NORMAL
2024-06-01 04:19:00,103.87317026714669,208.50144321148997,71.74596715538196,172.79492552767297,1.018639730147486,764.4772132549034,60.0,NORMAL
2024-06-01 04:20:00,95.36534764210958,192.6809070792448,69.15032291663059,173.9836791686692,1.0902622320072528,783.4727910012042,60.0,NORMAL
2024-06-01 04:21:00,99.702373219691,206.03057294597266,69.53781542087386,173.84201796882732,0.9558980235419554,740.3745032600214,60.0,NORMAL
2024-06-01 04:22:00,83.79366329965464,208.22190142850621,68.41833898251852,175.12778864066152,0.964825801415755,742.8008427787378,60.0,NORMAL
2024-06-01 04:23:00,94.87806179332856,189.9135551136051,69.30109948718082,175.5995489382482,1.0614840586722363,762.660692622119,60.0,NORMAL
2024-06-01 04:24:00,98.7371592430342,202.39295554934873,69.14838609805888,175.92270988104815,0.9984605610327283,731.0784174808376,60.0,NORMAL
2024-06-01 04:25:00,93.76108409017576,203.0881040717035,70.6832878655303,170.20425609479045,1.0410439032950396,720.4294312310308,60.0,NORMAL
2024-06-01 04:26:00,108.16205651965818,198.36496168674046,70.79487132573831,177.84247656576937,0.9368737500647639,711.0347578988637,60.0,NORMAL
2024-06-01 04:27:00,92.84929311019684,197.54952769966854,68.74025396992131,171.7361383911886,0.9079463858019341,748.1015272910977,60.0,NORMAL
2024-06-01 04:28:00,97.79977756651508,203.3392695664391,68.97326120732406,174.9730978986975,0.913032492382236,777.6649405622381,60.0,NORMAL
2024-06-01 04:29:00,100.65370288643045,196.92509123294684,69.95631156732257,173.34285769452615,0.9673812036459482,759.9765761734647,60.0,NORMAL
2024-06-01 04:30:00,107.20636644533057,198.9137533579095,69.47359790189732,175.5910539726024,1.0300707489106709,730.3947452517592,60.0,NORMAL
2024-06-01 04:31:00,92.82068924410281,204.0621745041196,71.45716035753097,171.3410366740157,1.0105125030029072,739.5099972875444,60.0,NORMAL
2024-06-01 04:32:00,105.8158187607748,208.7702152516343,69.10497736440448,178.0984774935426,1.121276508867802,747.09065391838,60.0,NORMAL
2024-06-01 04:33:00,100.05116530509794,202.6899213627101,68.4817809315424,174.28138344157648,0.9657472701812634,714.18000310728,60.0,NORMAL
2024-06-01 04:34:00,95.09245674476024,200.66742247707256,71.14574701194017,176.0010772340012,1.0616694328712046,755.3510495790989,60.0,NORMAL
2024-06-01 04:35:00,102.31051737131635,197.41801257669616,70.51954168348021,173.39878234858318,0.999284640995623,747.2620844743086,60.0,NORMAL
2024-06-01 04:36:00,100.99529847786735,194.9469997967447,67.06309403620216,178.32178262097543,0.9953668132506794,757.004238881577,60.0,NORMAL
2024-06-01 04:37:00,96.99891561420603,205.54789120750473,69.31386736737926,172.2558340804705,0.9213074408325785,742.7336707827419,60.0,NORMAL
2024-06-01 04:38:00,100.3490104249501,199.23275074436557,69.44108982115492,169.73802334572272,1.1079388528258904,740.4798063871494,60.0,NORMAL
2024-06-01 04:39:00,98.0734320156912,205.75351637333364,70.35760780815725,177.72582171739185,1.0750158270219967,714.3770543202598,60.0,NORMAL
2024-06-01 04:40:00,100.56758672625624,198.3522406100227,70.11785194192176,172.64763615185834,1.0612216214312227,768.6958214528421,60.0,NORMAL
2024-06-01 04:41:00,103.31065337260523,196.75355669319495,70.07600203081563,174.8601907944203,1.029612584469291,751.0528205820096,60.0,NORMAL
2024-06-01 04:42:00,107.93008408072676,202.10399444413758,72.95951718240708,178.1167706356984,0.8946444545686015,762.4598940355065,60.0,NORMAL
2024-06-01 04:43:00,93.81092250586576,199.617320303658,70.38707329578543,174.18942066565884,1.0414042435449875,726.8482414030309,60.0,NORMAL
2024-06-01 04:44:00,110.66516687328134,193.97235697694632,68.95079157302685,175.5205847743402,0.9987884028319606,767.0959367330397,60.0,NORMAL
2024-06-01 04:45:00,90.23956100238749,209.08684164890923,71.1603777521712,176.629939799692,1.0340360879336021,761.1075363161543,60.0,NORMAL
2024-06-01 04:46:00,99.24107452482208,196.8650811311418,72.10449390280421,175.06010277074554,1.0635488357237706,738.9633491562407,60.0,NORMAL
2024-06-01 04:47:00,102.94158603242288,204.63795760587107,67.96658608719997,177.60221890585467,1.0521372934185496,775.8854049956195,60.0,NORMAL
2024-06-01 04:48:00,101.40495933867517,204.20928314698241,68.05036321480279,176.41078869592812,1.0270862514092043,728.9381025879363,60.0,NORMAL
2024-06-01 04:49:00,96.88650240089703,193.70268617542823,69.8972479219374,173.2119505796851,1.0201209684330568,769.1033826321992,60.0,NORMAL
2024-06-01 04:50:00,98.95938874821363,194.9880617769176,71.80197110207824,176.46352278338694,0.9900267226397665,759.1736455608861,60.0,NORMAL
2024-06-01 04:51:00,97.53499532670584,198.49245330149935,68.76970145059653,174.9312757727515,0.9557142619113312,748.2577615486722,60.0,NORMAL
2024-06-01 04:52:00,97.05317621527894,195.67176727710842,69.4149893592748,174.94086929773866,0.993786900232609,763.9470842858559,60.0,NORMAL
2024-06-01 04:53:00,104.24801048510513,208.63228185939343,68.88905411810899,175.66483620466028,0.9031372107900304,768.4802671059483,60.0,NORMAL
2024-06-01 04:54:00,101.78507742982524,198.99912181600743,69.38870207754428,176.8410927188388,0.9432685094459328,759.5585463481157,60.0,NORMAL
2024-06-01 04:55:00,96.53545202369673,204.44874521407033,69.00593126816456,173.07464532391043,0.993636681602497,770.8515447372127,60.0,NORMAL
2024-06-01 04:56:00,104.49799937716625,202.56818694500103,68.41189129016782,177.6109279712987,0.87921745166399,713.5875319592022,60.0,NORMAL
2024-06-01 04:57:00,101.53649760438304,201.32011224498177,70.44081285151286,177.48782268353474,0.9045846241813471,745.6994810305036,60.0,NORMAL
2024-06-01 04:58:00,104.06431059419481,200.20160605369793,71.30829391367934,173.7352518105591,0.9331714125969077,745.8166580147479,60.0,NORMAL
2024-06-01 04:59:00,103.14814420961807,206.18565353894348,69.74646410909925,178.51726443224626,0.9899189887960703,732.1652659162003,60.0,NORMAL
2024-06-01 05:00:00,95.85502494538964,195.8745351333249,68.33325684150871,174.6531920410267,1.0297038039148583,763.6876176928027,60.0,NORMAL
2024-06-01 05:01:00,97.19909479901516,208.63167655228293,69.00182532593361,176.13455961764416,0.9925494816554606,749.1037615817224,60.0,NORMAL
2024-06-01 05:02:00,103.7364680256163,193.56388409747953,69.72772830488078,174.07667400176547,0.9365321825673778,739.7028954989577,60.0,NORMAL
2024-06-01 05:03:00,103.05185132716733,203.90755862811213,71.29483404702727,176.63899363260091,1.0301801109535276,752.7476409660052,60.0,NORMAL
2024-06-01 05:04:00,99.89549203017926,192.97418070030108,69.00019301478193,174.1100909999522,1.1042719672566028,777.6442702482541,60.0,NORMAL
2024-06-01 05:05:00,100.58663691654391,198.4214722388652,69.35292822759922,175.31947472550584,0.9329138476654093,790.3866673212214,60.0,NORMAL
2024-06-01 05:06:00,106.38832447894212,200.46654969030484,70.96376930727742,169.7625370435108,0.9354046676749525,776.9699982352374,60.0,NORMAL
2024-06-01 05:07:00,97.04214305582084,197.56652325585242,70.16467971213243,174.05633681927415,1.0053030322814156,732.2908754082332,60.0,NORMAL
2024-06-01 05:08:00,102.7354869058502,199.09165215191555,70.04205733870766,173.8695695410587,1.1181205585105491,733.4997152864593,60.0,NORMAL
2024-06-01 05:09:00,98.98903673783053,193.06514776034604,69.50047472100793,171.21723960902875,0.990897124546043,747.7820595372134,60.0,NORMAL
2024-06-01 05:10:00,98.9115939838639,195.06274765638224,70.98717480602164,176.53687034086224,1.0375007801026837,757.8890539231236,60.0,NORMAL
2024-06-01 05:11:00,105.49388425993595,202.4913235359794,68.07935292448843,174.22876006452483,0.9339471936750179,765.862716682196,60.0,NORMAL
2024-06-01 05:12:00,104.12708174494014,200.14835912488724,70.46904620880974,171.36396231611536,1.046233978549007,754.0723591472074,60.0,NORMAL
2024-06-01 05:13:00,104.06754818000319,196.54735987089248,71.02084145489144,176.20327524639697,1.0580440538699645,751.9861045482573,60.0,NORMAL
